"""2022ASI-002"",23.114151,72.49861145,59.5,7,0.02562499,0.004918456,0.969277382,36.487957,-23.2592926,-89.62044525,-1641.418579,""11:45:50"",236,74.04512787,99621.01563,43.42353058,0.200000003,""11:45:50"""
"""2022ASI-002"",""11:58:13"",1077,72.83081818,99635.375,48.64706039,0.200000003,""11:58:13"",23.11425781,72.49856567,41.29999924,12,0.023671865,0.009557128,0.959023476,36.2742157,-23.50356674,-7.292549133,""Ascent"",-124.9565201,68.85032654,-7185.329102"
"""2022ASI-002"",""11:58:13"",1078,72.74018097,99636.45313,48.6941185,0.200000003,""11:58:16"",23.11425781,72.49856567,41.29999924,12,0.024648428,0.013707519,0.959267616,36.24368286,-23.48830032,-7.323083401,""Ascent"",-92.14347839,47.80907822,-7191.575684"
"""2022ASI-002"",""11:58:16"",1079,72.73207855,99636.54688,48.74117661,0.200000003,""11:58:17"",23.11425781,72.49856567,41.59999847,12,0.036123037,0.015660644,0.96463871,36.10627747,-23.64097214,-7.155144691,""Ascent"",-60.02856827,27.00124168,-7197.693359"
"""2022ASI-002"",""11:58:17"",1080,72.73714447,99636.48438,48.6941185,0.200000003,""11:58:18"",23.11425781,72.49856567,41.70000076,12,0.0214746,0.016148925,0.97245121,36.09101105,-23.50356674,-7.307816029,""Ascent"",-28.63905525,6.788348198,-7203.926758"
"""2022ASI-002"",""11:58:18"",1081,72.86930084,99634.92188,48.64706039,0.200000003,""11:58:19"",23.11425781,72.49856567,41.79999924,12,0.020498037,0.021031737,0.963418007,36.12154388,-23.16769028,-7.36888504,""Ascent"",6.579064369,-15.57663155,-7211.133301"
"""2022ASI-002"",""11:58:19"",1082,72.85968018,99635.03125,48.59999847,0.200000003,""11:58:20"",23.11425781,72.49856567,41.90000153,12,0.023183584,0.020543456,0.962929726,36.21315002,-23.0455513,-7.475755215,""Ascent"",36.85041046,-34.6251297,-7217.532715"
"""2022ASI-002"",""11:58:20"",1083,73.10020447,99632.1875,48.55294037,0.200000003,""11:58:20"",23.11425781,72.49856567,42.20000076,12,0.021230459,0.013219237,0.964150429,36.02994156,-23.1829567,-7.338350296,""Ascent"",66.24798584,-53.3374176,-7223.79248"
"""2022ASI-002"",""11:58:20"",1086,72.79031372,99635.85938,48.6941185,0.200000003,""11:58:24"",23.11425781,72.49856567,42.20000076,12,0.033681631,0.020055175,0.967324257,36.19787979,-23.83944511,-7.04827404,""Ascent"",155.6108398,62.29990387,-7243.388672"
"""2022ASI-002"",""11:58:24"",1087,73.0131073,99633.21875,48.59999847,0.200000003,""11:58:25"",23.11425781,72.49856567,42.20000076,12,0.035634756,0.0141958,0.960000038,36.13681412,-23.396698,-6.971938133,""Ascent"",-169.969986,41.38437271,-7249.356445"
"""2022ASI-002"",48.64706039,0.200000003,12,0.030507803,0.020543456,0.963906288,36.35055161,-23.80891037,-7.09407568,""Ascent"",-131.7419739,17.72435951,-7256.287598,""11:58:25"",1089,73.08551788,99632.35938,""11:58:26"""
"""2022ASI-002"",""11:58:26"",1090,72.99842834,99633.39063,48.59999847,0.200000003,""11:58:27"",23.11425781,72.49856567,42.5,12,0.027578115,0.014684081,0.959511757,35.9841423,-22.98448372,-7.429953575,""Ascent"",-66.64783478,-21.47773552,-7268.351563"
"""2022ASI-002"",""11:58:27"",1091,72.94829559,99633.98438,48.59999847,0.200000003,""11:58:28"",23.11425781,72.49856567,42.5,12,0.035634756,0.016148925,0.959023476,36.02994156,-23.09135437,-7.292549133,""Ascent"",-35.03549194,-40.48423767,-7274.601074"
"""2022ASI-002"",""11:58:28"",1092,73.04248047,99635.5625,48.59999847,0.200000003,""11:58:29"",23.11425781,72.49856567,42.5,12,0.02538085,0.024937987,0.949746132,35.67879868,-23.38142967,-7.04827404,""Ascent"",72"
"""2022ASI-002"",""11:58:29"",1094,72.94829559,99633.98438,48.64706039,0.200000003,""11:58:31"",23.11425591,72.49856567,42.5,12,0.026601553,0.012730956,0.957314491,36.12154388,-23.48830032,-7.262014389,""Ascent"",59.76953506,77.96034241,-7294.245117"
"""2022ASI-002"",""11:58:31"",1096,73.13716888,99631.75,48.55294037,0.200000003,""11:58:32"",23.11425591,72.49856567,42.59999847,12,0.033681631,0.017369628,0.962929726,36.36582184,-23.22875786,-7.460487843,""Ascent"",121.8860168,33.55217743,-7307.761719"
"""2022ASI-002"",""11:58:32"",1097,73.07589722,99632.47656,48.59999847,0.200000003,""11:58:33"",23.11425591,72.49856567,42.59999847,12,0.029775381,0.020055175,0.962441444,36.30475235,-23.2592926,-7.53682375,""Ascent"",149.8919067,13.35673904,-7314.205566"
"""2022ASI-002"",""11:58:33"",1098,72.78626251,99635.90625,48.64706039,0.200000003,""11:58:34"",23.11425591,72.49856567,36.38108826,-23.09135437,-7.613159657,""Ascent"",42.79999924,12,0.031484365,0.022740722,0.959023476,-148.521759,-26.01317596,-7326.85791"
"""2022ASI-002"",""11:58:35"",1100,73.04248047,99632.875,48.59999847,0.200000003,""11:58:36"",23.11425781,72.49856567,42.70000076,12,0.0370996,0.024937987,0.970009804,36.36582184,-23.99211693,-7.033007145,""Ascent"",-110.7743454,-48.46117401,-7333.715332"
"""2022ASI-002"",""11:58:36"",1101,72.96804047,99633.75,48.6941185,0.200000003,""11:58:36"",23.11425781,72.49856567,42.59999847,12,0.030019522,0.024937987,0.964150429,36.12154388,-23.2592926,-7.277281761,""Ascent"",-78.26300049,-67.01656342,-7339.9375"
"""2022ASI-002"",""11:58:36"",1102,72.98222351,99633.58594,48.64706039,0.200000003,""11:58:36"",23.11425781,72.49856567,42.59999847,12,0.03343749,0.027623534,0.961220741,35.95360565,-22.92341423,-7.445220947,""Ascent"",-46.60978317,-84.87866974,-7346.288086"
"""2022ASI-002"",""11:58:36"",1104,72.89867401,99634.57813,48.64706039,0.200000003,""11:58:40"",23.11425781,72.49856567,42.59999847,12,0.030751944,0.025426269,0.973183632,36.28948593,-21.396698,-9.49102211,""Ascent"",19.72913742,51.74237061,-7362.116699"
"""2022ASI-002"",""11:58:40"",1105,72.81157684,99635.60156,48.59999847,0.200000003,""11:58:40"",23.11425781,72.49856567,42.59999847,12,0.033681631,0.0298208,0.971718788,36.25894928,-21.99211693,-8.742930412,""Ascent"",49.7510643,32.24064255,-7369.591797"
"""2022ASI-002"",""11:58:41"",36.18261337,-22.28219223,-8.422320366,""Ascent"",79.07048035,12.91240025,-7376.784668,1107,72.63435364,99637.70313,48.59999847,0.200000003,""11:58:42"",23.11425781,72.49856567,42,12,0.034414053"
"""2022ASI-002"",""11:58:42"",1108,72.85208893,99635.125,48.64706039,0.200000003,""11:58:43"",23.11425781,72.49856567,41.79999924,12,0.035634756,0.024937987,0.96854496,36.32001877,-22.5417347,-7.857434273,""Ascent"",140.3939667,-27.76281166,-7391.239258"
"""2022ASI-002"",""11:58:43"",1109,72.88905334,99634.6875,48.59999847,0.200000003,""11:58:44"",23.11425781,72.49856567,41.70000076,12,0.02538085,0.027379394,0.971474648,36.18261337,-23.35089493,-7.429953575,""Ascent"",167.9712372,-46.82607651,-7397.599121"
"""2022ASI-002"",""11:58:44"",0.03343749,0.019566894,0.968056679,36.15208054,-23.22875786,-7.429953575,""Ascent"",-157.8378143,-65.41519928,-7403.958984,1111,72.83588409,99635.3125,48.6941185,0.200000003,""11:58:44"",23.11425781"
"""2022ASI-002"",""11:58:47"",1114,73.03336334,99632.98438,48.6941185,0.200000003,""11:58:48"",23.11425781,72.49856567,41.20000076,12,0.030996084,0.028355956,0.973427773,36.19787979,-23.62570572,-7.063541412,""Ascent"",-23.72745132,30.15374374,-7429.501465"
"""2022ASI-002"",""11:58:48"",1115,72.7234726,99634.28125,48.59999847,0.200000003,""11:58:49"",23.11425781,72.49856567,41.20000076,12,0.028066397,0.022984862,0.973671913,36.06047821,-23.44249916,-7.231480598,""Ascent"",11.26525974,7.095374584,-7436.55957"
"""2022ASI-002"",23.11425781,0.626503944,35.46505737,-33.54936981,2.676917076,""Ascent"",100.7224197,84.22509003,-7415.105957,""11:58:52"",1119,73.16249084,99631.45313,48.64706039,0.200000003,""11:58:52"",72.49855804,41.09999847,12"
"""2022ASI-002"",""11:58:52"",1120,73.12552643,99631.89063,48.59999847,0.200000003,""11:58:52"",23.11425781,72.49855804,41.09999847,12,-0.690683603,-0.362269044,0.557656288,36.21315002,-33.2592926,0.020427704,""Ascent"",163.5031281,30.39297867,-7412.59082"
"""2022ASI-002"",""11:58:52"",1121,73.06121063,99632.65625,48.78823471,0.200000003,""11:58:52"",23.11425781,72.49855804,41.09999847,12,-0.774912119,-0.436976075,0.454873085,37.09864426,-18.87761307,-12.92613697,""Ascent"",-157.5287933,12.70916653,-7425.232422"
"""2022ASI-002"",""11:58:56"",1124,73.08045959,99632.42188,48.74117661,0.200000003,""11:58:57"",23.11425781,72.49855804,41.70000076,12,-0.744394541,-0.367884278,0.390908241,37.00704193,-20.48066711,-7.949037552,""Ascent"",-54.53781509,-46.04289246,-7446.755371"
"""2022ASI-002"",""11:58:59"",1127,73.08197784,99632.40625,48.6941185,0.200000003,""11:59:0"",23.11425781,72.49855804,42,12,-0.703623056,-0.350062013,0.482460976,34.30475235,-20.8318119,-8.25438118,""Ascent"",32.16680908,69.62923431,-7468.047852"
"""2022ASI-002"",""11:59:0"",1128,73.34072876,99629.34375,48.74117661,0.200000003,""11:59:1"",23.11425781,72.49855804,41.90000153,12,-0.756601572,-0.320765138,0.475625038,36.42688751,-25.8241787,-6.636060715,""Ascent"",61.61497498,47.6804657,-7473.714844"
"""2022ASI-002"",""11:59:1"",1129,72.94829559,99633.98438,48.74117661,0.200000003,""11:59:1"",23.11425781,72.49855042,41.90000153,12,-0.773935556,-0.397181153,0.495644569,35.61772919,-22.37379646,-5.81163311,""Ascent"",89.75932312,28.99235344,-7478.683594"
"""2022ASI-002"",""11:59:4"",1133,""11:59:4"",23.11425781,72.49855042,41.90000153,12,-0.783945322,-0.376673341,0.512978554,36.18261337,-23.13715553,-6.987205505,""Ascent"",-175.848877,-29.93630409,-7497.969727,73.27236938"
"""2022ASI-002"",""11:59:5"",1134,73.21261597,99630.85938,48.64706039,0.200000003,""11:59:6"",23.11426163,72.49855042,41.59999847,12,-0.824716806,-0.409144044,0.497353554,36.22841644,-23.96158218,-7.994839191,""Ascent"",-103.2085648,-78.33610535,-7511.618164"
"""2022ASI-002"",""11:59:6"",1135,73.41871643,99628.42188,48.6941185,0.200000003,""11:59:7"",23.11425972,72.49855042,42,12,-0.805917978,-0.412806153,0.442910194,36.19787979,-23.71730804,-8.773465157,""Ascent"",-71.33316803,80.84280396,-7519.11084"
"""2022ASI-002"",""11:59:7"",1136,73.20806122,99630.91406,48.6941185,0.200000003,""11:59:8"",23.11426163,72.49855042,42.20000076,12,-0.807626963,-0.359827638,0.486123085,36.85437012,-22.96921539,-11.72002983,""Ascent"",-39.40797043,61.02096558,-7529.143066"
"""2022ASI-002"",""11:59:8"",1139,72.85107422,99635.14063,48.74117661,0.200000003,""11:59:8"",23.11426163,72.49855042,42.29999924,12,-0.287851572,-0.234095216,0.643349648,37.37345505,-12.02265167,-17.56735802,""Ascent"",56.89090729,24.40388489,-7577.154785"
"""2022ASI-002"",""11:59:8"",1140,73.03994751,99632.90625,48.78823471,0.200000003,""11:59:8"",23.11426163,72.49855042,42.29999924,12,-0.165292978,-0.174036622,0.728798866,37.35818863,-11.0455513,-17.03300667,""Ascent"",86.79332733,14.90954304,-7591.717773"
"""2022ASI-002"",23.11425972,72.49855042,42.79999924,12,0.112539053,0.126500487,1.221230507,34.88490295,-29.35089493,0.661649704,""Ascent"",174.8339539,-41.60564423,-7615.524414,""11:59:14"",1144,72.8946228,99634.61719,48.78823471,0.200000003"
"""2022ASI-002"",""11:59:15"",1145,72.85968018,99635.03125,48.6941185,0.200000003,""11:59:16"",23.11425972,72.49855042,42.90000153,12,-0.248789072,-0.267786622,0.660683632,35.64826202,-39.54936981,9.409741402,""Ascent"",-115.5335007,70.4638443,-7601.270508"
"""2022ASI-002"",""11:59:16"",1146,72.93158722,99634.1875,48.78823471,0.200000003,""11:59:17"",23.11425972,72.49855042,43,12,-0.530771494,-0.334681153,0.625283241,36.01467514,-38.86234665,5.776153564,""Ascent"",-83.52539063,37.26610947,-7596.337891"
"""2022ASI-002"",""11:59:17"",1150,72.73612976,99636.5,48.6941185,0.200000003,""11:59:20"",23.11425972,72.49855042,43,12,-0.260751963,-0.2201792,0.61698246,37.31238556,5.885744095,-31.42995453,""Ascent"",42.79889679,-19.13171387,-7644.860352"
"""2022ASI-002"",""11:59:20"",1151,72.84550476,99635.20313,48.74117661,0.200000003,""11:59:21"",23.11425972,72.49855042,43.40000153,12,-0.011484385,0.003209472,0.909462929,34.13681412,-3.473033905,-24.25438118,""Ascent"",70.51674652,-21.64126205,-7665.57373"
"""2022ASI-002"",48.74117661,0.200000003,""11:59:23"",23.11426163,72.49855804,43.5,12,0.090810537,0.211217284,1.152626991,35.40398788,-34.29746246,2.112030983,""Ascent"",130.2381897,-76.36567688,-7666.163086,""11:59:23"",1154,72.50422668"
"""2022ASI-002"",""11:59:24"",1155,72.85208893,99635.125,48.64706039,0.200000003,""11:59:24"",23.11425972,72.49855804,43.90000153,12,0.085195303,0.173375487,1.111123085,36.2742157,-23.09135437,-6.819266319,""Ascent"",-166.9361115,60.38348007,-7678.514648"
"""2022ASI-002"",""11:59:24"",1157,""11:59:24"",23.11425972,72.49855804,43.90000153,12,0.086660147,0.15897119,1.103310585,36.12154388,-23.07608604,-7.781098366,""Ascent"",-133.2384644,39.79667664,-7685.151855,72.61055756"
"""2022ASI-002"",""11:59:24"",1158,72.53359222,99638.47656,48.78823471,0.200000003,""11:59:24"",23.11425972,72.49855804,43.90000153,12,0.090810537,0.145787597,1.083779335,35.96887207,-23.67150688,-7.04827404,""Ascent"",-63.7090416,-3.449409008,-7697.572754"
"""2022ASI-002"",""11:59:24"",1159,72.68043518,99637.15625,48.74117661,0.200000003,""11:59:28"",23.11425972,72.49855804,43.90000153,12,0.117910147,0.128697753,1.136269569,36.06047821,-26.03791809,-6.819266319,""Ascent"",-32.05588913,-25.34084892,-7703.410156"
"""2022ASI-002"",""11:59:28"",1160,72.62017822,99637.86719,48.6941185,0.200000003,""11:59:29"",23.11425781,72.49855804,44.5,12,0.083242178,0.151891112,1.095253944,36.44215775,-20.98448372,-8.880334854,""Ascent"",3.670310736,-45.03250504,-7712.095215"
"""2022ASI-002"",""11:59:32"",1164,72.49156952,99639.39063,48.78823471,0.200000003,""11:59:33"",23.11425591,72.49855804,44.29999924,12,0.08788085,0.183873534,1.151162148,36.56429291,-31.33562851,-2.025373459,""Ascent"",126.499588,43.58046722,-7733.648438"
"""2022ASI-002"",""11:59:33"",1165,72.75688934,99636.25,48.74117661,0.200000003,""11:59:33"",23.11425591,72.49855804,44.29999924,12,0.083730459,0.141881347,1.259072304,37.23604965,-22.14478874,-10.1627779,""Ascent"",155.2979889,24.07812309,-7742.337402"
"""2022ASI-002"",""11:59:33"",1167,72.71334839,99636.91406,48.78823471,0.200000003,""11:59:33"",23.11425591,72.49855804,44.29999924,12,0.106191397,0.18997705,1.127236366,36.28948593,-22.67914009,-7.216213226,""Ascent"""
"""2022ASI-002"",""11:59:40"",1173,72.59739685,99638.14063,48.78823471,0.200000003,""11:59:40"",23.114254,72.49856567,43.5,12,0.0917871,0.177281737,1.026162148,35.83147049,-18.29746056,-13.44522095,""Ascent"",52.75576019,36.28013992,-7798.611328"
"""2022ASI-002"",""12:0:17"",1215,72.71993256,99636.6875,48.74117661,0.200000003,""11:59:40"",23.114254,72.49856567,43.5,12,0.057851553,0.160924315,1.108681679,""Ascent"",-77.89447021,-51.37830734,-8112.87207"
"""2022ASI-002"",""12:0:21"",1219,72.53359222,99638.89063,48.78823471,0.200000003,""12:0:21"",23.11424255,72.49855804,42.70000076,12,0.108144522,0.289586425,1.263466835,36.22841644,-23.33562851,-7.460487843,""Ascent"",80.71466827,25.96120071,-8144.976563"
"""2022ASI-002"",""12:0:21"",1220,72.81967926,99635.6875,48.74117661,0.200000003,""12:0:22"",23.11424255,72.49855804,42.70000076,12,0.100332022,0.294225097,1.259804726,36.04521179,-23.38142967,-7.170411587,""Ascent"",109.5294495,5.784898281"
"""2022ASI-002"",""12:0:25"",1224,72.85614014,99635.07813,48.74117661,0.200000003,""12:0:26"",23.11424255,72.49855804,42.79999924,12,0.099355459,0.288121581,1.256142616,36.28948593,-23.09135437,-7.292549133,""Ascent"",-121.8823013,-73.36781311,-8177.215332"
"""2022ASI-002"",""12:0:26"",1227,72.90626526,99634.48438,48.6941185,0.200000003,""12:0:26"",23.11424255,72.49855804,42.79999924,12,0.100820303,0.292516112,1.254433632,36.18261337,-23.24402618,-7.399419308,""Ascent"",-20.61606598,40.06246567,-8197.024414"
"""2022ASI-002"",""12:0:26"",1228,73.17464447,99631.3125,48.74117661,0.200000003,""12:0:29"",23.11424255,72.49855804,42.79999924,12,0.099111319,0.285924315,1.249306679,36.09101105,-23.28982735,-7.475755215,""Ascent"",10.2939539,19.65822792,-8203.416016"
"""2022ASI-002"",""12:0:47"",1249,0.200000003,""12:0:47"",23.11425018,72.49856567,43.29999924,12,0.097890615,0.282262206,1.243203163,35.96887207,-22.81654358,-7.170411587,""Ascent"",-72.96712494,-30.79161453,-8333.719727"
"""2022ASI-002"",""12:0:49"",1252,72.89259338,99634.64063,48.6941185,0.200000003,""12:0:49"",23.11425209,72.49856567,43.20000076,12,0.124746084,0.439488769,1.310585976,34.79330063,-27.56463623,-5.216213226,""Ascent"",69.06155396,61.85638428,-8354.428711"
"""2022ASI-002"",""12:0:49"",1253,72.7852478,99635.91406,48.74117661,0.200000003,""12:0:52"",23.11425209,72.49856567,43.20000076,12,-0.191171885,0.385045409,1.387734413,26.97650719,-23.48830032,-12.83453369,""Ascent"",93.79019165,38.30439758,-8366.955078"
"""2022ASI-002"",""12:0:53"",1256,72.90221405,99634.53125,48.88235474,0.200000003,""12:0:54"",23.114254,72.49856567,42.79999924,12,0.19749999,0.28006494,1.239052773,35.84673691,-22.34326172,-6.468121529,""Ascent"",170.7192841,-19.71469498,-8388.579102"
"""2022ASI-002"",""12:0:54"",1257,72.71993256,99636.6875,48.74117661,0.200000003,""12:0:55"",23.114254,72.49856567,42.59999847,12,0.035878897,0.251012206,1.258095741,36.47269058,-24.22112465,-9.36888504,""Ascent"",-150.3483887,-42.54320145,-8397.732422"
"""2022ASI-002"",""12:0:55"",1258,72.76651001,99636.14063,48.78823471,0.200000003,""12:0:56"",23.114254,72.49856567,42.5,12,0.106191397,0.315953612,1.230751991,36.42688751,-24.1905899,-8.345984459,""Ascent"",-116.5323944,-62.0571785,-8404.868164"
"""2022ASI-002"",""12:0:57"",1261,72.8141098,99635.57813,48.78823471,0.200000003,""12:0:57"",23.114254,72.49856567,42.5,12,0.0917871,0.294469237,1.259316444,36.38108826,-23.03028488,-7.231480598,""Ascent"",-19.3237133,56.41004562,-8423.869141"
"""2022ASI-002"",""12:0:57"",1262,72.85968018,99635.03125,48.78823471,0.200000003,""12:0:57"",23.114254,72.49856567,42.5,12,0.098134756,0.306187987,1.257119179,36.04521179,-23.396698,-7.231480598,""Ascent"",15.84758282,32.79369736,-8430.93457"
"""2022ASI-002"",""12:0:57"",1263,72.53258514,99638.90625,48.83529282,42.5,12,0.152578115,0.263219237,1.301308632,0.200000003,""12:1:1"",23.114254,72.49856567,34.91543961,-22.57226944,-9.01774025,""Ascent"""
"""2022ASI-002"",""12:1:1"",1265,72.29308319,99641.73438,48.78823471,0.200000003,""12:1:2"",23.114254,72.49856567,42.79999924,12,-0.089121103,0.293492675,1.228798866,28.33528519,-22.96921539,-10.97193813,""Ascent"",98.19380951,-26.17492485,-8456.769531"
"""2022ASI-002"",""12:1:2"",1266,70.68257904,99660.78906,48.74117661,0.200000003,""12:1:3"",23.114254,72.49856567,42.90000153,12,0.297841787,0.167516112,1.298378944,40.73223114,-28.09898758,-0.116976738,""Ascent"",130.5427399,-49.47945023,-8456.870117"
"""2022ASI-002"",""12:1:3"",1267,69.19734955,99678.36719,48.78823471,0.200000003,""12:1:4"",23.114254,72.49856567,42.90000153,12,0.13475585,0.547643065,1.740029335,42.93070602,-16.20585632,-7.872701645,""Ascent"",169.3426971,-64.07493591,-8464.553711"
"""2022ASI-002"",""12:1:4"",1268,72.7143631,99636.75781,48.74117661,0.200000003,""12:1:4"",23.114254,72.49855804,42.90000153,12,0.338369131,0.297398925,1.096718788,41.72459793,-10.96921539,-9.735297203,""Ascent"",-151.5925751,-72.316185,-8472.876953"
"""2022ASI-002"",""12:1:8"",1273,81.9973526,99526.98438,48.6941185,0.200000003,""12:1:9"",23.11425209,72.49855804,45.79999924,12,0.060048819,0.284947753,1.30057621,29.02230835,-6.465398788,-8.147510529,""Ascent"",15.43934727,-6.141180038,-8492.026367"
"""2022ASI-002"",""12:1:9"",1274,83.98825836,99503.45313,48.74117661,0.200000003,""12:1:10"",23.114254,72.49855804,47.09999847,12,0.217275381,0.191441894,0.836953163,40.67116547,-25.42723083,-4.971938133,""Ascent"",49.33903122,-27.53310776,-8496.262695"
"""2022ASI-002"",""12:1:10"",1275,86.1478653,99477.9375,48.78823471,0.200000003,""12:1:11"",23.11425781,72.49855804,47.59999847,12,0.194082022,0.414830565,2.325234413,43.9841423,-57.86997986,1.806687355,""Ascent"",90.75313568,-82.5980072,-8494.494141"
"""2022ASI-002"",""12:1:11"",1276,88.1486969,99454.29688,48.83529282,0.200000003,""12:1:12"",23.11425972,72.49855804,50.20000076,12,-0.390878916,0.850865722,2.153115273,32.42688751,-13.24402523,-17.29254913,""Ascent"",116.5652847,84.53547668,-8509.296875"
"""2022ASI-002"",""12:1:12"",1277,89.9982605,99432.45313,48.78823471,0.200000003,""12:1:12"",23.11425781,72.49855804,50.20000076,12,0.565664053,0.057896972,1.182168007,29.41925621,-42.86234665,-5.872701645,""Ascent"",138.9349823,46.41952133,-8514.318359"
"""2022ASI-002"",""12:1:12"",1278,92.75978088,99399.84375,48.6941185,0.200000003,""12:1:12"",23.11425781,72.49855804,50.20000076,12,0.9824121,0.030797362,2.506142616,38.53376007,-36.69440842,-12.17804527,""Ascent"",168.4945831,14.28085136,-8524.743164"
"""2022ASI-002"",""12:1:12"",1279,94.46504211,99379.70313,48.6941185,0.200000003,""12:1:12"",23.11425781,72.49855804,50.20000076,12,0.375478506,0.138707519,1.871376991,42.64062881,-62.75547791,-8.60552597,""Ascent"",-146.6819,-46.43992996,-8533.167969"
"""2022ASI-002"",""12:1:16"",1282,101.2624893,99084.07813,48.83529282,0.200000003,""12:1:17"",23.11425591,72.49858856,83.80000305,12,0.547597647,-0.068323731,0.973916054,36.09101105,-17.94631577,-9.689495087,""Descent"""
"""2022ASI-002"",""12:1:32"",1300,120.5898514,99071.67188,48.78823471,0.200000003,""12:1:33"",23.11426163,72.49858856,83.59999847,12,-0.128916025,0.391881347,0.953164101,33.19024658,12.11475182,-1.643693924,""Descent"",165.9859924,-45.60651398,-8660.575195"
"""2022ASI-002"",""12:1:33"",1301,122.624794,99047.71094,48.74117661,0.200000003,""12:1:34"",23.11426163,72.49858856,84.30000305,12,0.727041006,0.088902831,1.835000038,35.93833923,-37.44249725,-8.681861877,""Descent"",-159.9694214,-76.49926758,-8667.998047"
"""2022ASI-002"",""12:1:34"",1302,124.1029282,99030.3125,48.59999847,0.200000003,""12:1:35"",23.11426544,72.49858856,85.30000305,12,0.098378897,0.743932128,0.269082069,22.15208054,-39.9768486,-14.57499123,""Descent"",-141.359848,62.97353363,-8682.251953"
"""2022ASI-002"",""12:1:35"",1303,126.3289108,99003.28906,48.74117661,0.200000003,""12:1:36"",23.11426735,72.49858856,86.80000305,12,0.0527246,0.533482909,0.301064491,35.69406509,-21.15242195,-10.88033485,""Descent"",-107.3857956,43.87133408,-8691.56543"
"""2022ASI-002"",""12:1:36"",1304,128.109436,98983.15625,48.78823471,0.200000003,""12:1:36"",23.11426735,72.49858856,86.80000305,12,0.400869131,0.466100097,1.274209023,41.5566597,-21.1829567,-0.391785622,""Descent"",-69.9923172,24.89474869,-8691.900391"
"""2022ASI-002"",""12:1:36"",1306,86.80000305,12,0.284414053,-0.296595216,1.522011757,24.32001877,-57.396698,-8.025373459,""Descent"",-48.43160248,-23.90371323,-8698.761719,132.2717896,98934.1875,48.78823471,0.200000003"
"""2022ASI-002"",""12:1:40"",1309,138.2909393,98863.40625,48.64706039,0.200000003,""12:1:41"",23.11427498,72.49858093,98.40000153,12,0.171132803,0.452672362,1.749306679,43.12918091,-3.885246277,-9.277281761,""Descent"",97.80060577,80.15690613,-8727.810547"
"""2022ASI-002"",""12:1:43"",1312,144.8708496,98786.07813,48.6941185,0.200000003,""12:1:43"",23.11428452,72.49858093,103.5999985,12,0.211171865,0.369420409,0.795449257,37.96887207,-12.84707928,-4.513923168,""Descent"",-176.7149506,44.72634506,-8753.537109"
"""2022ASI-002"",""12:1:43"",1314,148.7400055,98764.36719,48.64706039,0.200000003,""12:1:43"",23.11428452,72.49858093,103.5999985,12,-0.278330088,0.579869628,1.407998085,39.4192543,-17.48830032,-8.69712925,""Descent"""
"""2022ASI-002"",""12:1:46"",1315,150.7427216,98685.67188,48.74117661,0.200000003,""12:1:47"",23.11429977,72.49858093,115,12,-0.082529306,0.076451659,0.481728554,40.96123886,-10.5417347,-10.02537346,""Descent"",-72.48284912"
"""2022ASI-002"",1.080117226,37.73986816,-34.64860535,-9.170412064,""Descent"",123.8949585,-47.46052551,-8817.984375,""12:1:52"",1322,165.5189514,98543.73438,48.6941185,0.200000003,""12:1:52"",23.11431885,72.49856567,124.9000015,12,0.261464834"
"""2022ASI-002"",""12:1:59"",1333,187.7363739,98283.51563,48.6941185,0.200000003,""12:2:3"",23.11433601,72.4985733,148,12,-0.047373056,0.441686034,0.689248085,45.93833923,18.57276726,-9.033006668,""Descent"",175.5940247,-76.95861053,-8895.513672"
"""2022ASI-002"",""12:2:11"",1344,209.6633606,98027.23438,48.45882416,0.200000003,""12:2:12"",23.11435509,72.49855042,183.6999969,12,-0.168710947,0.269566894,0.790322304,29.89253807,8.679639816,-15.99483871,""Descent"",162.7786713,-54.01724243,-8971.59375"
"""2022ASI-002"",48.6941185,0.200000003,""12:2:13"",23.11436081,72.49855804,190.3000031,12,-0.490732431,0.778844237,0.499550819,41.54139328,23.06131935,-12.28491592,""Descent"",-88.61429596,-65.44033051,-9002.232422,""12:2:13"",1348,217.7935791"
"""2022ASI-002"",""12:2:22"",1356,""12:2:22"",23.11437607,72.49855804,213.5,12,-0.9160254,0.931432128,1.082314491,37.23604965,-17.76310921,-18.40705299,""Descent"",143.4890137,85.24287415,-9043.611328,234.408493"
"""2022ASI-002"",""12:2:25"",1359,239.8110352,97675.76563,48.59999847,0.200000003,""12:2:25"",23.1143837,72.49855804,224.8999939,12,0.639638662,0.473912597,1.600136757,38.32001877,-40.17532349,-4.849801064,""Descent"",-75.18154144,60.12966919,-9071.042969"
"""2022ASI-002"",""12:2:25"",1360,242.3507385,97646.20313,48.59999847,0.200000003,""12:2:26"",23.1143837,72.49855804,224.8999939,12,0.249013662,0.146520019,0.087197304,35.54139328,-22.51119995,-13.9795723,""Descent"",-43.35170746,42.57499695,-9082.981445"
"""2022ASI-002"",""12:2:26"",1361,244.6104736,97619.90625,48.55294037,0.200000003,""12:2:27"",23.1143856,72.49855804,227.6999969,12,0.323964834,0.433385253,1.247109413,39.81620026,-31.77837753,-8.239113808,""Descent"",-8.672833443,14.75837612,-9090.041992"
"""2022ASI-002"",""12:2:30"",1367,256.1376648,97485.84375,48.55294037,0.558873534,1.174599648,31.66353035,-22.48066711,-7.704762936,0.200000003,""12:2:33"",23.11439133,72.49856567,236.8000031,12,-0.194101572,-9122.746094"
